90056	-1	Carex ericetorum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Carex	\N	ericetorum	\N	\N	\N	\N	\N	Heidezegge	\N	\N	SoortenLijst2003
90057	-1	Carex ligerica	\N	accepted	\N	Plantae	\N	\N	\N	\N	Carex	\N	ligerica	\N	\N	\N	\N	\N	Rivierduinzegge	\N	\N	SoortenLijst2003
90058	-1	Carex muricata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Carex	\N	muricata	\N	\N	\N	\N	\N	Dichte bermzegge	\N	\N	SoortenLijst2003
90059	-1	Carex praecox	\N	accepted	\N	Plantae	\N	\N	\N	\N	Carex	\N	praecox	\N	\N	\N	\N	\N	Vroege zegge	\N	\N	SoortenLijst2003
90060	-1	Carex reichenbachii	\N	accepted	\N	Plantae	\N	\N	\N	\N	Carex	\N	reichenbachii	\N	\N	\N	\N	\N	Valse zandzegge	\N	\N	SoortenLijst2003
90061	-1	Carlina vulgaris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Carlina	\N	vulgaris	\N	\N	\N	\N	\N	Driedistel	\N	\N	SoortenLijst2003
90062	-1	Catapodium rigidum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Catapodium	\N	rigidum	\N	\N	\N	\N	\N	Stijf hardgras	\N	\N	SoortenLijst2003
90063	-1	Centaurea calcitrapa	\N	accepted	\N	Plantae	\N	\N	\N	\N	Centaurea	\N	calcitrapa	\N	\N	\N	\N	\N	Kalketrip	\N	\N	SoortenLijst2003
90064	-1	Anagallis minima	\N	accepted	\N	Plantae	\N	\N	\N	\N	Anagallis	\N	minima	\N	\N	\N	\N	\N	Dwergbloem	\N	\N	SoortenLijst2003
90065	-1	Cephalanthera damasonium	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cephalanthera	\N	damasonium	\N	\N	\N	\N	\N	Bleek bosvogeltje	\N	\N	SoortenLijst2003
90066	-1	Cephalanthera longifolia	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cephalanthera	\N	longifolia	\N	\N	\N	\N	\N	Wit bosvogeltje	\N	\N	SoortenLijst2003
90067	-1	Cephalanthera rubra	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cephalanthera	\N	rubra	\N	\N	\N	\N	\N	Rood bosvogeltje	\N	\N	SoortenLijst2003
90068	-1	Cerastium diffusum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cerastium	\N	diffusum	\N	\N	\N	\N	\N	Scheve hoornbloem	\N	\N	SoortenLijst2003
90069	-1	Cerastium brachypetalum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cerastium	\N	brachypetalum	\N	\N	\N	\N	\N	Kalkhoornbloem	\N	\N	SoortenLijst2003
90070	-1	Cerastium pumilum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cerastium	\N	pumilum	\N	\N	\N	\N	\N	Steenhoornbloem	\N	\N	SoortenLijst2003
90071	-1	Ceterach officinarum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Ceterach	\N	officinarum	\N	\N	\N	\N	\N	Schubvaren	\N	\N	SoortenLijst2003
90072	-1	Chenopodium chenopodioides	\N	accepted	\N	Plantae	\N	\N	\N	\N	Chenopodium	\N	chenopodioides	\N	\N	\N	\N	\N	Beursjesganzenvoet	\N	\N	SoortenLijst2003
90073	-1	Chenopodium foliosum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Chenopodium	\N	foliosum	\N	\N	\N	\N	\N	Rode aardbeispinazie	\N	\N	SoortenLijst2003
90074	-1	Chenopodium hybridum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Chenopodium	\N	hybridum	\N	\N	\N	\N	\N	Esdoornganzenvoet	\N	\N	SoortenLijst2003
90075	-1	Chenopodium vulvaria	\N	accepted	\N	Plantae	\N	\N	\N	\N	Chenopodium	\N	vulvaria	\N	\N	\N	\N	\N	Stinkende ganzenvoet	\N	\N	SoortenLijst2003
90076	-1	Tanacetum parthenium	\N	accepted	\N	Plantae	\N	\N	\N	\N	Tanacetum	\N	parthenium	\N	\N	\N	\N	\N	Moederkruid	\N	\N	SoortenLijst2003
90077	-1	Chrysanthemum segetum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Chrysanthemum	\N	segetum	\N	\N	\N	\N	\N	Gele ganzenbloem	\N	\N	SoortenLijst2003
90078	-1	Circaea intermedia (x)	\N	accepted	\N	Plantae	\N	\N	\N	\N	Circaea	\N	intermedia	\N	\N	\N	\N	\N	Klein heksenkruid	\N	\N	SoortenLijst2003
90079	-1	Cirsium acaule	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cirsium	\N	acaule	\N	\N	\N	\N	\N	Aarddistel	\N	\N	SoortenLijst2003
90080	-1	Cirsium eriophorum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cirsium	\N	eriophorum	\N	\N	\N	\N	\N	Wollige distel	\N	\N	SoortenLijst2003
90081	-1	Claytonia perfoliata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Claytonia	\N	perfoliata	\N	\N	\N	\N	\N	Winterpostelein	\N	\N	SoortenLijst2003
90082	-1	Coeloglossum viride	\N	accepted	\N	Plantae	\N	\N	\N	\N	Coeloglossum	\N	viride	\N	\N	\N	\N	\N	Groene nachtorchis	\N	\N	SoortenLijst2003
90083	-1	Potentilla palustris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Potentilla	\N	palustris	\N	\N	\N	\N	\N	Wateraardbei	\N	\N	SoortenLijst2003
90084	-1	Corallorhiza trifida	\N	accepted	\N	Plantae	\N	\N	\N	\N	Corallorhiza	\N	trifida	\N	\N	\N	\N	\N	Koraalwortel	\N	\N	SoortenLijst2003
90085	-1	Corispermum intermedium	\N	accepted	\N	Plantae	\N	\N	\N	\N	Corispermum	\N	intermedium	\N	\N	\N	\N	\N	Smal vlieszaad	\N	\N	SoortenLijst2003
90086	-1	Corispermum marschallii	\N	accepted	\N	Plantae	\N	\N	\N	\N	Corispermum	\N	marschallii	\N	\N	\N	\N	\N	Breed vlieszaad	\N	\N	SoortenLijst2003
90087	-1	Cornus suecica	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cornus	\N	suecica	\N	\N	\N	\N	\N	Zweedse kornoelje	\N	\N	SoortenLijst2003
90088	-1	Corrigiola litoralis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Corrigiola	\N	litoralis	\N	\N	\N	\N	\N	Riempjes	\N	\N	SoortenLijst2003
90089	-1	Corydalis cava	\N	accepted	\N	Plantae	\N	\N	\N	\N	Corydalis	\N	cava	\N	\N	\N	\N	\N	Holwortel	\N	\N	SoortenLijst2003
90090	-1	Crepis tectorum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Crepis	\N	tectorum	\N	\N	\N	\N	\N	Smal streepzaad	\N	\N	SoortenLijst2003
90091	-1	Cucubalus baccifer	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cucubalus	\N	baccifer	\N	\N	\N	\N	\N	Besanjelier	\N	\N	SoortenLijst2003
90092	-1	Cuscuta epilinum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cuscuta	\N	epilinum	\N	\N	\N	\N	\N	Vlaswarkruid	\N	\N	SoortenLijst2003
90093	-1	Cuscuta epithymum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Cuscuta	\N	epithymum	\N	\N	\N	\N	\N	Klein warkruid	\N	\N	SoortenLijst2003
90094	-1	Vincetoxicum hirundinaria	\N	accepted	\N	Plantae	\N	\N	\N	\N	Vincetoxicum	\N	hirundinaria	\N	\N	\N	\N	\N	Witte engbloem	\N	\N	SoortenLijst2003
90095	-1	Dactylis polygama	\N	accepted	\N	Plantae	\N	\N	\N	\N	Dactylis	\N	polygama	\N	\N	\N	\N	\N	IJle kropaar	\N	\N	SoortenLijst2003
90096	-1	Daphne mezereum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Daphne	\N	mezereum	\N	\N	\N	\N	\N	Rood peperboompje	\N	\N	SoortenLijst2003
90097	-1	Spergularia segetalis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Spergularia	\N	segetalis	\N	\N	\N	\N	\N	Korenschijnspurrie	\N	\N	SoortenLijst2003
90098	-1	Consolida regalis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Consolida	\N	regalis	\N	\N	\N	\N	\N	Wilde ridderspoor	\N	\N	SoortenLijst2003
90099	-1	Descurainia sophia	\N	accepted	\N	Plantae	\N	\N	\N	\N	Descurainia	\N	sophia	\N	\N	\N	\N	\N	Sofiekruid	\N	\N	SoortenLijst2003
90100	-1	Dianthus armeria	\N	accepted	\N	Plantae	\N	\N	\N	\N	Dianthus	\N	armeria	\N	\N	\N	\N	\N	Ruige anjer	\N	\N	SoortenLijst2003
90101	-1	Dianthus carthusianorum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Dianthus	\N	carthusianorum	\N	\N	\N	\N	\N	Karthuizer anjer	\N	\N	SoortenLijst2003
90102	-1	Digitaria sanguinalis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Digitaria	\N	sanguinalis	\N	\N	\N	\N	\N	Harig vingergras	\N	\N	SoortenLijst2003
90103	-1	Doronicum plantagineum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Doronicum	\N	plantagineum	\N	\N	\N	\N	\N	Weegbreezonnebloem	\N	\N	SoortenLijst2003
90104	-1	Draba muralis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Draba	\N	muralis	\N	\N	\N	\N	\N	Wit hongerbloempje	\N	\N	SoortenLijst2003
90105	-1	Drosera longifolia	\N	accepted	\N	Plantae	\N	\N	\N	\N	Drosera	\N	longifolia	\N	\N	\N	\N	\N	Lange zonnedauw	\N	\N	SoortenLijst2003
90106	-1	Gymnocarpium dryopteris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gymnocarpium	\N	dryopteris	\N	\N	\N	\N	\N	Gebogen driehoeksvaren	\N	\N	SoortenLijst2003
90107	-1	Echinodorus ranunculoides	\N	accepted	\N	Plantae	\N	\N	\N	\N	Echinodorus	\N	ranunculoides	\N	\N	\N	\N	\N	Stijve moerasweegbree	\N	\N	SoortenLijst2003
90108	-1	Echinodorus repens	\N	accepted	\N	Plantae	\N	\N	\N	\N	Echinodorus	\N	repens	\N	\N	\N	\N	\N	Kruipende moerasweegbree	\N	\N	SoortenLijst2003
90109	-1	Eleocharis palustris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Eleocharis	\N	palustris	\N	\N	\N	\N	\N	Gewone waterbies	\N	\N	SoortenLijst2003
90110	-1	Leymus arenarius	\N	accepted	\N	Plantae	\N	\N	\N	\N	Leymus	\N	arenarius	\N	\N	\N	\N	\N	Zandhaver	\N	\N	SoortenLijst2003
90111	-1	Epipactis atrorubens	\N	accepted	\N	Plantae	\N	\N	\N	\N	Epipactis	\N	atrorubens	\N	\N	\N	\N	\N	Bruinrode wespenorchis	\N	\N	SoortenLijst2003
90112	-1	Equisetum hyemale	\N	accepted	\N	Plantae	\N	\N	\N	\N	Equisetum	\N	hyemale	\N	\N	\N	\N	\N	Schaafstro	\N	\N	SoortenLijst2003
90113	-1	Equisetum litorale (x)	\N	accepted	\N	Plantae	\N	\N	\N	\N	Equisetum	\N	litorale	\N	\N	\N	\N	\N	Bastaardpaardenstaart	\N	\N	SoortenLijst2003
90114	-1	Equisetum ramosissimum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Equisetum	\N	ramosissimum	\N	\N	\N	\N	\N	Vertakte paardenstaart	\N	\N	SoortenLijst2003
90115	-1	Equisetum trachyodon (x)	\N	accepted	\N	Plantae	\N	\N	\N	\N	Equisetum	\N	trachyodon	\N	\N	\N	\N	\N	Ruwe paardenstaart	\N	\N	SoortenLijst2003
90116	-1	Erica cinerea	\N	accepted	\N	Plantae	\N	\N	\N	\N	Erica	\N	cinerea	\N	\N	\N	\N	\N	Rode dophei	\N	\N	SoortenLijst2003
90117	-1	Erysimum hieracifolium	\N	accepted	\N	Plantae	\N	\N	\N	\N	Erysimum	\N	hieracifolium	\N	\N	\N	\N	\N	Stijve steenraket	\N	\N	SoortenLijst2003
90118	-1	Euphorbia cyparissias	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphorbia	\N	cyparissias	\N	\N	\N	\N	\N	Cipreswolfsmelk	\N	\N	SoortenLijst2003
90119	-1	Euphorbia exigua	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphorbia	\N	exigua	\N	\N	\N	\N	\N	Kleine wolfsmelk	\N	\N	SoortenLijst2003
90120	-1	Euphorbia paralias	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphorbia	\N	paralias	\N	\N	\N	\N	\N	Zeewolfsmelk	\N	\N	SoortenLijst2003
90121	-1	Euphorbia peplus	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphorbia	\N	peplus	\N	\N	\N	\N	\N	Tuinwolfsmelk	\N	\N	SoortenLijst2003
90122	-1	Euphorbia platyphyllos	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphorbia	\N	platyphyllos	\N	\N	\N	\N	\N	Brede wolfsmelk	\N	\N	SoortenLijst2003
90123	-1	Euphorbia seguieriana	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphorbia	\N	seguieriana	\N	\N	\N	\N	\N	Zandwolfsmelk	\N	\N	SoortenLijst2003
90124	-1	Euphorbia stricta	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphorbia	\N	stricta	\N	\N	\N	\N	\N	Stijve wolfsmelk	\N	\N	SoortenLijst2003
90125	-1	Euphrasia rostkoviana	\N	accepted	\N	Plantae	\N	\N	\N	\N	Euphrasia	\N	rostkoviana	\N	\N	\N	\N	\N	Beklierde ogentroost	\N	\N	SoortenLijst2003
90126	-1	Filago arvensis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Filago	\N	arvensis	\N	\N	\N	\N	\N	Akkerviltkruid	\N	\N	SoortenLijst2003
90127	-1	Filago vulgaris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Filago	\N	vulgaris	\N	\N	\N	\N	\N	Duits viltkruid	\N	\N	SoortenLijst2003
90128	-1	Filago pyramidata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Filago	\N	pyramidata	\N	\N	\N	\N	\N	Spatelviltkruid	\N	\N	SoortenLijst2003
90129	-1	Fragaria moschata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Fragaria	\N	moschata	\N	\N	\N	\N	\N	Grote bosaardbei	\N	\N	SoortenLijst2003
90130	-1	Gagea lutea	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gagea	\N	lutea	\N	\N	\N	\N	\N	Bosgeelster	\N	\N	SoortenLijst2003
90131	-1	Gagea pratensis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gagea	\N	pratensis	\N	\N	\N	\N	\N	Weidegeelster	\N	\N	SoortenLijst2003
90132	-1	Gagea villosa	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gagea	\N	villosa	\N	\N	\N	\N	\N	Akkergeelster	\N	\N	SoortenLijst2003
90133	-1	Galeopsis angustifolia	\N	accepted	\N	Plantae	\N	\N	\N	\N	Galeopsis	\N	angustifolia	\N	\N	\N	\N	\N	Smalle raai	\N	\N	SoortenLijst2003
90134	-1	Galium pumilum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Galium	\N	pumilum	\N	\N	\N	\N	\N	Kalkwalstro	\N	\N	SoortenLijst2003
90135	-1	Galium sylvaticum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Galium	\N	sylvaticum	\N	\N	\N	\N	\N	Boswalstro	\N	\N	SoortenLijst2003
90136	-1	Galium tricornutum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Galium	\N	tricornutum	\N	\N	\N	\N	\N	Driehoornig walstro	\N	\N	SoortenLijst2003
90137	-1	Genista germanica	\N	accepted	\N	Plantae	\N	\N	\N	\N	Genista	\N	germanica	\N	\N	\N	\N	\N	Duitse brem	\N	\N	SoortenLijst2003
90138	-1	Genista tinctoria	\N	accepted	\N	Plantae	\N	\N	\N	\N	Genista	\N	tinctoria	\N	\N	\N	\N	\N	Verfbrem	\N	\N	SoortenLijst2003
90139	-1	Gentianella campestris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gentianella	\N	campestris	\N	\N	\N	\N	\N	Veldgentiaan	\N	\N	SoortenLijst2003
90140	-1	Gentianella ciliata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gentianella	\N	ciliata	\N	\N	\N	\N	\N	Franjegentiaan	\N	\N	SoortenLijst2003
90141	-1	Gentiana cruciata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gentiana	\N	cruciata	\N	\N	\N	\N	\N	Kruisbladgentiaan	\N	\N	SoortenLijst2003
90142	-1	Gentianella germanica	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gentianella	\N	germanica	\N	\N	\N	\N	\N	Duitse gentiaan	\N	\N	SoortenLijst2003
90143	-1	Geranium phaeum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Geranium	\N	phaeum	\N	\N	\N	\N	\N	Donkere ooievaarsbek	\N	\N	SoortenLijst2003
90144	-1	Glaucium flavum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Glaucium	\N	flavum	\N	\N	\N	\N	\N	Gele hoornpapaver	\N	\N	SoortenLijst2003
90145	-1	Gnaphalium sylvaticum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Gnaphalium	\N	sylvaticum	\N	\N	\N	\N	\N	Bosdroogbloem	\N	\N	SoortenLijst2003
90146	-1	Goodyera repens	\N	accepted	\N	Plantae	\N	\N	\N	\N	Goodyera	\N	repens	\N	\N	\N	\N	\N	Dennenorchis	\N	\N	SoortenLijst2003
90147	-1	Helictotrichon pratense	\N	accepted	\N	Plantae	\N	\N	\N	\N	Helictotrichon	\N	pratense	\N	\N	\N	\N	\N	Beemdhaver	\N	\N	SoortenLijst2003
90148	-1	Helictotrichon pubescens	\N	accepted	\N	Plantae	\N	\N	\N	\N	Helictotrichon	\N	pubescens	\N	\N	\N	\N	\N	Zachte haver	\N	\N	SoortenLijst2003
90149	-1	Helleborus viridis ssp. occidentalis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Helleborus	\N	viridis	occidentalis	\N	\N	\N	\N	Wrangwortel	\N	\N	SoortenLijst2003
90150	-1	Himantoglossum hircinum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Himantoglossum	\N	hircinum	\N	\N	\N	\N	\N	Bokkenorchis	\N	\N	SoortenLijst2003
90151	-1	Hippocrepis comosa	\N	accepted	\N	Plantae	\N	\N	\N	\N	Hippocrepis	\N	comosa	\N	\N	\N	\N	\N	Paardenhoefklaver	\N	\N	SoortenLijst2003
90152	-1	Holosteum umbellatum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Holosteum	\N	umbellatum	\N	\N	\N	\N	\N	Heelbeen	\N	\N	SoortenLijst2003
90153	-1	Hypericum dubium	\N	accepted	\N	Plantae	\N	\N	\N	\N	Hypericum	\N	dubium	\N	\N	\N	\N	\N	Kantig hertshooi	\N	\N	SoortenLijst2003
90154	-1	Hypericum montanum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Hypericum	\N	montanum	\N	\N	\N	\N	\N	Berghertshooi	\N	\N	SoortenLijst2003
90155	-1	Hypochaeris glabra	\N	accepted	\N	Plantae	\N	\N	\N	\N	Hypochaeris	\N	glabra	\N	\N	\N	\N	\N	Glad biggenkruid	\N	\N	SoortenLijst2003
90156	-1	Hypochaeris maculata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Hypochaeris	\N	maculata	\N	\N	\N	\N	\N	Gevlekt biggenkruid	\N	\N	SoortenLijst2003
90157	-1	Inula salicina	\N	accepted	\N	Plantae	\N	\N	\N	\N	Inula	\N	salicina	\N	\N	\N	\N	\N	Wilgalant	\N	\N	SoortenLijst2003
90158	-1	Juncus alpinoarticulatus ssp. atricapillus	\N	accepted	\N	Plantae	\N	\N	\N	\N	Juncus	\N	alpinoarticulatus	atricapillus	\N	\N	\N	\N	Duinrus	\N	\N	SoortenLijst2003
90159	-1	Juncus alpinoarticulatus ssp. alpinoarticulatus	\N	accepted	\N	Plantae	\N	\N	\N	\N	Juncus	\N	alpinoarticulatus	alpinoarticulatus	\N	\N	\N	\N	Alpenrus	\N	\N	SoortenLijst2003
90160	-1	Koeleria pyramidata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Koeleria	\N	pyramidata	\N	\N	\N	\N	\N	Breed fakkelgras	\N	\N	SoortenLijst2003
90161	-1	Petrorhagia prolifera	\N	accepted	\N	Plantae	\N	\N	\N	\N	Petrorhagia	\N	prolifera	\N	\N	\N	\N	\N	Slanke mantelanjer	\N	\N	SoortenLijst2003
90162	-1	Lactuca saligna	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lactuca	\N	saligna	\N	\N	\N	\N	\N	Wilgsla	\N	\N	SoortenLijst2003
90163	-1	Lamiastrum galeobdolon s. str.	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lamiastrum	\N	galeobdolon	\N	\N	\N	\N	\N	Gele dovenetel	\N	\N	SoortenLijst2003
90164	-1	Lamium maculatum s. str.	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lamium	\N	maculatum	\N	\N	\N	\N	\N	Gevlekte dovenetel	\N	\N	SoortenLijst2003
90165	-1	Lamium confertum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lamium	\N	confertum	\N	\N	\N	\N	\N	Brede dovenetel	\N	\N	SoortenLijst2003
90166	-1	Lamium purpureum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lamium	\N	purpureum	\N	\N	\N	\N	\N	Paarse dovenetel	\N	\N	SoortenLijst2003
90167	-1	Lathyrus aphaca	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lathyrus	\N	aphaca	\N	\N	\N	\N	\N	Naakte lathyrus	\N	\N	SoortenLijst2003
90168	-1	Lathyrus linifolius	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lathyrus	\N	linifolius	\N	\N	\N	\N	\N	Knollathyrus	\N	\N	SoortenLijst2003
90169	-1	Lathyrus niger	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lathyrus	\N	niger	\N	\N	\N	\N	\N	Zwarte lathyrus	\N	\N	SoortenLijst2003
90170	-1	Lathyrus sylvestris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lathyrus	\N	sylvestris	\N	\N	\N	\N	\N	Boslathyrus	\N	\N	SoortenLijst2003
90171	-1	Legousia hybrida	\N	accepted	\N	Plantae	\N	\N	\N	\N	Legousia	\N	hybrida	\N	\N	\N	\N	\N	Klein spiegelklokje	\N	\N	SoortenLijst2003
90172	-1	Legousia speculum-veneris	\N	accepted	\N	Plantae	\N	\N	\N	\N	Legousia	\N	speculum-veneris	\N	\N	\N	\N	\N	Groot spiegelklokje	\N	\N	SoortenLijst2003
90173	-1	Leonurus cardiaca	\N	accepted	\N	Plantae	\N	\N	\N	\N	Leonurus	\N	cardiaca	\N	\N	\N	\N	\N	Hartgespan	\N	\N	SoortenLijst2003
90174	-1	Lepidium graminifolium	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lepidium	\N	graminifolium	\N	\N	\N	\N	\N	Graskers	\N	\N	SoortenLijst2003
90175	-1	Lepidium latifolium	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lepidium	\N	latifolium	\N	\N	\N	\N	\N	Peperkers	\N	\N	SoortenLijst2003
90176	-1	Lilium bulbiferum ssp. croceum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lilium	\N	bulbiferum	croceum	\N	\N	\N	\N	Roggelelie	\N	\N	SoortenLijst2003
90177	-1	Limonium vulgare	\N	accepted	\N	Plantae	\N	\N	\N	\N	Limonium	\N	vulgare	\N	\N	\N	\N	\N	Lamsoor	\N	\N	SoortenLijst2003
90178	-1	Linaria arvensis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Linaria	\N	arvensis	\N	\N	\N	\N	\N	Blauwe leeuwenbek	\N	\N	SoortenLijst2003
90179	-1	Linnaea borealis	\N	accepted	\N	Plantae	\N	\N	\N	\N	Linnaea	\N	borealis	\N	\N	\N	\N	\N	Linnaeusklokje	\N	\N	SoortenLijst2003
90180	-1	Listera cordata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Listera	\N	cordata	\N	\N	\N	\N	\N	Kleine keverorchis	\N	\N	SoortenLijst2003
90181	-1	Listera ovata	\N	accepted	\N	Plantae	\N	\N	\N	\N	Listera	\N	ovata	\N	\N	\N	\N	\N	Grote keverorchis	\N	\N	SoortenLijst2003
90182	-1	Lithospermum arvense	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lithospermum	\N	arvense	\N	\N	\N	\N	\N	Ruw parelzaad	\N	\N	SoortenLijst2003
90183	-1	Lolium remotum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lolium	\N	remotum	\N	\N	\N	\N	\N	Vlasdolik	\N	\N	SoortenLijst2003
90184	-1	Lolium temulentum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lolium	\N	temulentum	\N	\N	\N	\N	\N	Dolik	\N	\N	SoortenLijst2003
90185	-1	Lotus corniculatus var. corniculatus	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lotus	\N	corniculatus	\N	\N	\N	\N	\N	Gewone rolklaver	\N	\N	SoortenLijst2003
90186	-1	Luzula luzuloides	\N	accepted	\N	Plantae	\N	\N	\N	\N	Luzula	\N	luzuloides	\N	\N	\N	\N	\N	Witte veldbies	\N	\N	SoortenLijst2003
90187	-1	Lychnis flos-cuculi	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lychnis	\N	flos-cuculi	\N	\N	\N	\N	\N	Echte koekoeksbloem	\N	\N	SoortenLijst2003
90188	-1	Lycium barbarum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lycium	\N	barbarum	\N	\N	\N	\N	\N	Boksdoorn	\N	\N	SoortenLijst2003
90189	-1	Lycopodium annotinum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lycopodium	\N	annotinum	\N	\N	\N	\N	\N	Stekende wolfsklauw	\N	\N	SoortenLijst2003
90190	-1	Lycopodium clavatum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Lycopodium	\N	clavatum	\N	\N	\N	\N	\N	Grote wolfsklauw	\N	\N	SoortenLijst2003
90191	-1	Diphasiastrum tristachyum	\N	accepted	\N	Plantae	\N	\N	\N	\N	Diphasiastrum	\N	tristachyum	\N	\N	\N	\N	\N	Kleine wolfsklauw	\N	\N	SoortenLijst2003
90192	-1	Malva pusilla	\N	accepted	\N	Plantae	\N	\N	\N	\N	Malva	\N	pusilla	\N	\N	\N	\N	\N	Rond kaasjeskruid	\N	\N	SoortenLijst2003
90193	-1	Marrubium vulgare	\N	accepted	\N	Plantae	\N	\N	\N	\N	Marrubium	\N	vulgare	\N	\N	\N	\N	\N	Malrove	\N	\N	SoortenLijst2003
90194	-1	Matricaria recutita	\N	accepted	\N	Plantae	\N	\N	\N	\N	Matricaria	\N	recutita	\N	\N	\N	\N	\N	Echte kamille	\N	\N	SoortenLijst2003
90195	-1	Medicago minima	\N	accepted	\N	Plantae	\N	\N	\N	\N	Medicago	\N	minima	\N	\N	\N	\N	\N	Kleine rupsklaver	\N	\N	SoortenLijst2003
90196	-1	Medicago varia (x)	\N	accepted	\N	Plantae	\N	\N	\N	\N	Medicago	\N	varia	\N	\N	\N	\N	\N	Bonte luzerne	\N	\N	SoortenLijst2003
90197	-1	Melampyrum arvense	\N	accepted	\N	Plantae	\N	\N	\N	\N	Melampyrum	\N	arvense	\N	\N	\N	\N	\N	Wilde weit	\N	\N	SoortenLijst2003
